,account_id,post_id,Category,Page,Post URL,Date Published,Post Type,Rating,Debate,share_count,reaction_count,comment_count,news_link
1033,62317591679,10153841655851680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841655851680,2016-09-19,link,mostly true,,200.0,1151.0,271.0,https://www.politico.com/states/new-jersey/story/2016/09/federal-prosecutor-says-christie-knew-about-lane-closings-105584?cmpid=sf
1034,62317591679,10153841692096680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841692096680,2016-09-19,link,mostly true,,205.0,453.0,125.0,https://www.politico.com/story/2016/09/forrest-lucas-trump-interior-secretary-228364?cmpid=sf
1035,62317591679,10153841760176680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841760176680,2016-09-19,link,mostly true,,1.0,22.0,13.0,https://www.politico.com/story/2016/09/zika-funding-deal-congress-228366?cmpid=sf
1036,62317591679,10153841788741680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841788741680,2016-09-19,link,mostly true,,35.0,734.0,191.0,https://www.politico.com/story/2016/09/terror-response-clinton-trump-228359?cmpid=sf
1037,62317591679,10153841823211680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841823211680,2016-09-19,link,mostly true,,446.0,1985.0,342.0,https://www.politico.com/story/2016/09/clinton-millennials-young-voters-228361?cmpid=sf#ixzz4KiyttQBO
1038,62317591679,10153841860701680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841860701680,2016-09-19,link,mostly true,,8.0,119.0,24.0,https://www.politico.com/story/2016/09/matteo-renzi-joke-bill-clinton-228363?cmpid=sf
1039,62317591679,10153841890571680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841890571680,2016-09-19,link,mostly true,,41.0,218.0,81.0,https://www.politico.com/blogs/under-the-radar/2016/09/state-department-clinton-records-release-228367?cmpid=sf
1040,62317591679,10153841929731680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841929731680,2016-09-19,link,mostly true,,704.0,1636.0,284.0,https://www.politico.com/story/2016/09/donald-trump-trade-proposal-destructive-study-228368?cmpid=sf
1041,62317591679,10153841957371680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841957371680,2016-09-19,link,mostly true,,8.0,63.0,29.0,https://soundcloud.com/off-message/160909-coulter1-mixdown?cmpid=sf
1042,62317591679,10153841964336680,mainstream,Politico,https://www.facebook.com/politico/posts/10153841964336680,2016-09-19,link,mostly true,,49.0,400.0,239.0,https://www.politico.com/story/2016/09/ivanka-trump-meets-with-paul-ryan-in-new-york-228374?cmpid=sf
1043,62317591679,10153842020851680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842020851680,2016-09-19,link,mostly true,,72.0,491.0,254.0,https://www.politico.com/blogs/on-media/2016/09/fox-news-to-host-trump-town-hall-228372?cmpid=sf
1044,62317591679,10153842058606680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842058606680,2016-09-19,link,mostly true,,35.0,484.0,380.0,https://www.politico.com/story/2016/09/pence-clinton-war-terror-228369?cmpid=sf
1045,62317591679,10153842065926680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842065926680,2016-09-19,link,mostly true,,40.0,687.0,366.0,
1046,62317591679,10153842099096680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842099096680,2016-09-19,link,mostly true,,11.0,44.0,32.0,https://www.politico.com/story/2016/09/trump-clinton-egypt-al-sisi-228371?cmpid=sf
1047,62317591679,10153842132046680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842132046680,2016-09-19,link,mostly true,,74.0,876.0,212.0,https://www.politico.com/magazine/story/2016/09/bernie-sanders-ohio-hillary-clinton-2016-214259?cmpid=sf
1048,62317591679,10153842182131680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842182131680,2016-09-19,link,mostly true,,18.0,128.0,23.0,https://www.politico.com/story/2016/09/north-carolina-obama-bathroom-bill-lawsuit-228381?cmpid=sf
1049,62317591679,10153842216156680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842216156680,2016-09-19,link,mostly true,,44.0,620.0,66.0,https://www.politico.com/blogs/on-media/2016/09/cnn-to-host-town-hall-with-obama-228375?cmpid=sf
1050,62317591679,10153842249791680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842249791680,2016-09-19,link,mostly true,,114.0,441.0,170.0,https://www.politico.com/blogs/on-media/2016/09/topics-for-first-presidential-debate-announced-228378?cmpid=sf
1051,62317591679,10153842305311680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842305311680,2016-09-19,link,mostly true,,40.0,510.0,371.0,https://www.politico.com/story/2016/09/clinton-trump-terrorism-leaders-228376?cmpid=sf
1052,62317591679,10153842334111680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842334111680,2016-09-19,link,mostly true,,46.0,152.0,62.0,https://www.politico.com/magazine/story/2016/09/donald-trump-2016-rockefeller-republican-214260?cmpid=sf
1053,62317591679,10153842358101680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842358101680,2016-09-19,link,mostly true,,6.0,65.0,37.0,https://www.politico.com/story/2016/09/sasse-letter-iran-228386?cmpid=sf
1054,62317591679,10153842379711680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842379711680,2016-09-19,link,mostly true,,27.0,150.0,43.0,https://www.politico.com/story/2016/09/latvia-russia-trump-clinton-228382?cmpid=sf
1055,62317591679,10153842406986680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842406986680,2016-09-19,link,mostly true,,11.0,127.0,87.0,https://www.politico.com/magazine/story/2016/09/2016-clinton-trump-deporables-racist-white-anxiety-214261?cmpid=sf
1056,62317591679,10153842435796680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842435796680,2016-09-19,link,mostly true,,11.0,66.0,20.0,https://www.politico.com/story/2016/09/contempt-planned-parenthood-partner-228387?cmpid=sf
1057,62317591679,10153842479576680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842479576680,2016-09-19,link,mostly true,,19.0,204.0,100.0,https://www.politico.com/magazine/story/2016/09/terrorism-nyc-bomb-media-coverage-news-214263?cmpid=sf
1058,62317591679,10153842559516680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842559516680,2016-09-19,link,mostly true,,18.0,196.0,65.0,https://www.politico.com/magazine/story/2016/09/bernie-sanders-ohio-hillary-clinton-2016-214259?cmpid=sf
1059,62317591679,10153842606101680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842606101680,2016-09-19,link,mostly true,,10.0,41.0,27.0,https://www.politico.com/story/2016/09/roy-blunt-ad-buy-senate-republicans-228373?cmpid=sf
1060,62317591679,10153842678531680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842678531680,2016-09-19,link,mostly true,,15.0,70.0,23.0,https://www.politico.com/story/2016/09/latvia-us-228377?cmpid=sf
1061,62317591679,10153842821881680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842821881680,2016-09-19,link,mixture of true and false,,14560.0,39730.0,2915.0,https://www.politico.com/story/2016/09/exclusive-george-hw-bush-to-vote-for-hillary-228395?cmpid=sf
1062,62317591679,10153842861371680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842861371680,2016-09-20,link,mostly true,,371.0,1571.0,628.0,https://www.politico.com/story/2016/09/trump-jr-compares-syrian-refugees-to-bad-skittles-228392?cmpid=sf
1063,62317591679,10153842873226680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842873226680,2016-09-20,link,mostly true,,32.0,557.0,207.0,https://www.politico.com/magazine/story/2016/09/millennials-hillary-clinton-2016-sanders-214264?cmpid=sf
1064,62317591679,10153842918621680,mainstream,Politico,https://www.facebook.com/politico/posts/10153842918621680,2016-09-20,link,mostly true,,45.0,267.0,118.0,https://www.politico.com/story/2016/09/donald-trump-egypt-228393?cmpid=sf
1065,62317591679,10153843021046680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843021046680,2016-09-20,link,mixture of true and false,,90.0,957.0,105.0,https://www.politico.com/story/2016/09/clinton-campaign-memo-outlines-map-to-victory-228389?cmpid=sf
1066,62317591679,10153843180546680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843180546680,2016-09-20,link,mostly true,,12.0,79.0,54.0,https://www.politico.com/story/2016/09/sid-blumenthal-birthers-clinton-obama-228388?cmpid=sf
1067,62317591679,10153843366721680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843366721680,2016-09-20,link,mostly true,,15.0,220.0,27.0,https://www.politico.com/story/2016/09/richard-burr-carolina-senate-228297?cmpid=sf#ixzz4Kmjyk9nn
1068,62317591679,10153843387416680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843387416680,2016-09-20,link,mostly true,,13.0,154.0,26.0,https://www.politico.com/story/2016/09/house-freedom-caucus-republican-donors-228380?cmpid=sf#ixzz4KmnXcOTC
1069,62317591679,10153843427576680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843427576680,2016-09-20,link,mostly true,,4.0,62.0,24.0,https://www.politico.com/story/2016/09/donald-trump-israel-228394?cmpid=sf
1070,62317591679,10153843446956680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843446956680,2016-09-20,link,mostly true,,5.0,15.0,4.0,https://www.politico.com/agenda/story/2016/09/how-to-fix-our-disaster-recovery-strategy-000203/#ixzz4KmtACLHx
1071,62317591679,10153843467631680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843467631680,2016-09-20,link,mostly true,,24.0,508.0,32.0,https://www.politico.com/story/2016/09/chuck-schumer-senate-democrats-228384?cmpid=sf#ixzz4KmtQtR9O
1072,62317591679,10153843499996680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843499996680,2016-09-20,link,mostly true,,1222.0,4298.0,379.0,https://www.politico.com/story/2016/09/simon-says-clinton-trump-lies-228383?cmpid=sf#ixzz4Kmtm2SEJ
1073,62317591679,10153843504401680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843504401680,2016-09-20,link,mostly true,,9.0,117.0,67.0,https://www.politico.com/tipsheets/playbook/2016/09/government-funding-battle-likely-to-slip-to-next-week-trump-talks-debate-strategy-with-oreilly-the-playbook-food-truck-mook-memo-how-well-win-216401?cmpid=sf
1074,62317591679,10153843554316680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843554316680,2016-09-20,link,mostly true,,9.0,36.0,31.0,https://www.politico.com/story/2016/09/sid-blumenthal-birthers-clinton-obama-228388?cmpid=sf
1075,62317591679,10153843596476680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843596476680,2016-09-20,link,mostly true,,214.0,2150.0,160.0,https://www.politico.com/story/2016/09/george-soros-refugee-wsj-228396?cmpid=sf
1076,62317591679,10153843648936680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843648936680,2016-09-20,link,mostly true,,38.0,92.0,28.0,https://www.politico.com/magazine/story/2016/09/donald-trump-hillary-clinton-worst-president-james-buchanan-214252?cmpid=sf
1077,62317591679,10153843711636680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843711636680,2016-09-20,link,mostly true,,28.0,791.0,58.0,https://www.politico.com/states/new-york/albany/story/2016/09/clinton-schumer-maintain-big-leads-in-new-york-siena-finds-105611?cmpid=sf
1078,62317591679,10153843759946680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843759946680,2016-09-20,link,mostly true,,18.0,286.0,207.0,https://www.politico.com/story/2016/09/trump-islamic-state-clinton-228397?cmpid=sf
1079,62317591679,10153843791081680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843791081680,2016-09-20,link,mostly true,,1230.0,6274.0,502.0,https://www.politico.com/story/2016/09/bono-trump-worst-idea-228398?cmpid=sf
1080,62317591679,10153843826016680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843826016680,2016-09-20,link,mostly true,,41.0,420.0,292.0,https://www.politico.com/story/2016/09/jack-welch-supports-trump-228400?cmpid=sf
1081,62317591679,10153843866111680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843866111680,2016-09-20,link,mostly true,,18.0,355.0,162.0,https://www.politico.com/states/florida/story/2016/09/trump-did-not-get-a-pass-defiant-bondi-says-of-fraud-case-105621?cmpid=sf
1082,62317591679,10153843903451680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843903451680,2016-09-20,link,mostly true,,20.0,361.0,240.0,https://www.politico.com/story/2016/09/ivanka-trump-visit-dc-capitol-hill-228399?cmpid=sf
1083,62317591679,10153843941166680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843941166680,2016-09-20,link,mostly true,,57.0,375.0,134.0,https://www.politico.com/blogs/on-media/2016/09/trump-campaign-reporters-no-longer-in-motorcade-228401?cmpid=sf
1084,62317591679,10153843945641680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843945641680,2016-09-20,link,mostly true,,15.0,254.0,49.0,
1085,62317591679,10153843983636680,mainstream,Politico,https://www.facebook.com/politico/posts/10153843983636680,2016-09-20,link,mostly true,,76.0,883.0,302.0,https://www.politico.com/story/2016/09/clinton-trump-birther-228402?cmpid=sf
1086,62317591679,10153844010846680,mainstream,Politico,https://www.facebook.com/politico/posts/10153844010846680,2016-09-20,link,mostly true,,80.0,721.0,90.0,https://www.politico.com/story/2016/09/obama-un-address-228408?cmpid=sf
1087,62317591679,10153844039931680,mainstream,Politico,https://www.facebook.com/politico/posts/10153844039931680,2016-09-20,link,mostly true,,27.0,129.0,57.0,https://www.politico.com/story/2016/09/boehner-joining-squire-patton-boggs-228409?cmpid=sf
1088,62317591679,10153844060536680,mainstream,Politico,https://www.facebook.com/politico/posts/10153844060536680,2016-09-20,link,mostly true,,180.0,1892.0,269.0,https://www.politico.com/story/2016/09/harry-reid-trump-swindler-228406?cmpid=sf
1089,62317591679,10153844101236680,mainstream,Politico,https://www.facebook.com/politico/posts/10153844101236680,2016-09-20,link,mostly true,,78.0,772.0,518.0,https://www.politico.com/story/2016/09/trump-clinton-debate-sleep-228407?cmpid=sf
1090,62317591679,10153844168046680,mainstream,Politico,https://www.facebook.com/politico/posts/10153844168046680,2016-09-20,link,mostly true,,214.0,1757.0,262.0,https://www.politico.com/story/2016/09/clinton-whats-at-stake-in-2016-election-228404?cmpid=sf
1091,62317591679,10153844234911680,mainstream,Politico,https://www.facebook.com/politico/posts/10153844234911680,2016-09-20,link,mostly true,,64.0,251.0,85.0,https://www.politico.eu/article/president-of-the-philippines-to-eu-swearing-language-killings-drugs/?cmpid=sf
1092,62317591679,10153844304521680,mainstream,Politico,https://www.facebook.com/politico/posts/10153844304521680,2016-09-20,link,mostly true,,170.0,1485.0,143.0,https://www.politico.com/states/new-jersey/story/2016/09/christie-is-the-third-most-unpopular-governor-in-the-country-poll-finds-105623?cmpid=sf#ixzz4KoCeJhOn
1093,62317591679,10153844358536680,mainstream,Politico,https://www.facebook.com/politico/posts/10153844358536680,2016-09-20,link,mostly true,,75.0,664.0,450.0,https://www.politico.com/story/2016/09/nra-clinton-leaves-you-unprotected-228410?cmpid=sf
1094,62317591679,10153844396341680,mainstream,Politico,https://www.facebook.com/politico/posts/10153844396341680,2016-09-20,link,mostly true,,48.0,577.0,140.0,https://www.politico.com/story/2016/09/terence-crutcher-tulsa-shooting-clinton-228411?cmpid=sf
1095,62317591679,10153844429351680,mainstream,Politico,https://www.facebook.com/politico/posts/10153844429351680,2016-09-20,link,mostly true,,78.0,926.0,56.0,https://www.politico.com/story/2016/09/elizabeth-warren-wells-fargo-ceo-228414?cmpid=sf
1096,62317591679,10153844472611680,mainstream,Politico,https://www.facebook.com/politico/posts/10153844472611680,2016-09-20,link,mostly true,,82.0,1068.0,124.0,https://www.politico.com/story/2016/09/mormons-for-hillary-utah-228415?cmpid=sf
